Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-03-27,4219.39,4257.16,4191.72,4248.25,,,,
2026-03-30,4117.55,4122.59,4041.39,4120.14,,,,
2026-03-31,4091.00,4152.02,4064.46,4081.04,,,,
2026-04-01,4148.35,4256.54,4146.41,4256.54,,,,
2026-04-02,4272.06,4312.46,4198.10,4204.96,,,,
2026-04-03,4233.64,4258.52,4229.16,4242.07,,,,
2026-04-06,4250.50,4281.93,4250.50,4259.27,,,,
2026-04-07,4278.54,4310.63,4253.86,4283.37,,,,
2026-04-08,4350.13,4401.87,4350.13,4401.06,,,,
2026-04-09,4401.75,4423.97,4366.47,4366.47,,,,
2026-04-10,4390.88,4418.54,4360.49,4365.74,,,,
2026-04-13,4351.27,4389.12,4330.01,4354.47,,,,
2026-04-14,4392.23,4406.90,4373.96,4384.45,,,,
2026-04-15,4424.57,4443.81,4369.01,4381.99,,,,
2026-04-16,4405.57,4429.89,4405.36,4416.79,,,,
2026-04-17,4404.91,4419.33,4380.76,4385.54,,,,
2026-04-20,4405.90,4405.90,4370.84,4372.71,,,,
2026-04-21,4396.08,4403.12,4358.86,4358.86,,,,
2026-04-22,4353.90,4356.39,4294.40,4303.31,,,,
2026-04-23,4290.13,4296.81,4227.48,4265.45,,,,
2026-04-24,4276.63,4285.01,4238.54,4267.80,,,,
2026-04-27,4258.88,4301.23,4226.75,4274.83,,,,
2026-04-28,4287.14,4349.31,4278.27,4349.31,,,,
2026-04-30,4307.77,4331.10,4284.99,4312.65,,,,
2026-05-01,4306.32,4312.94,4263.69,4302.44,,,,
2026-05-07,4352.50,4434.74,4352.46,4409.94,,,,
2026-05-08,4389.81,4414.93,4356.26,4413.24,,,,
2026-05-11,4428.76,4448.91,4411.59,4424.89,,,,
2026-05-12,4448.54,4474.13,4406.65,4416.12,,,,
2026-05-13,4411.20,4462.47,4405.43,4445.28,,,,
2026-05-14,4448.44,4473.10,4439.10,4447.42,,,,
2026-05-15,4463.07,4502.37,4401.42,4440.38,,,,
2026-05-18,4441.59,4441.59,4376.33,4394.36,,,,
2026-05-19,4430.64,4440.13,4370.91,4397.48,,,,
2026-05-20,4378.18,4380.66,4289.85,4325.54,,,,
2026-05-21,4373.64,4413.78,4370.21,4381.71,,,,
2026-05-22,4406.48,4441.44,4400.49,4426.53,,,,
2026-05-25,4452.77,4487.09,4439.60,4464.30,,,,
2026-05-27,4474.89,4490.93,4425.28,4432.17,,,,
2026-05-28,4413.44,4439.67,4371.77,4435.00,,,,
2026-05-29,4447.25,4506.96,4441.41,4459.21,,,,
2026-06-01,4442.06,4458.13,4407.94,4421.84,,,,
2026-06-02,4377.94,4391.12,4314.41,4377.15,,,,
2026-06-03,4392.23,4425.51,4370.20,4407.13,,,,
2026-06-04,4374.20,4403.13,4356.96,4381.42,,,,
2026-06-05,4392.68,4434.95,4376.58,4421.81,,,,
2026-06-08,4369.95,4382.69,4303.96,4335.30,,,,
2026-06-09,4373.73,4393.71,4337.91,4362.06,,,,
2026-06-10,4354.79,4376.07,4312.11,4329.52,,,,
2026-06-11,4303.82,4305.12,4241.42,4305.12,,,,
2026-06-12,4340.63,4381.71,4332.74,4350.67,,,,
2026-06-15,4403.11,4457.56,4403.11,4432.56,,,,
2026-06-16,4413.52,4440.58,4397.14,4421.01,,,,
