Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2009-03-24,940.38,955.34,938.7,952.68,,,,
2009-03-25,956.18,962.86,949.28,961.15,,,,
2009-03-26,954.85,969.12,947.79,968.8,,,,
2009-03-27,976.78,990.17,967.11,967.11,,,,
2009-03-30,968.29,972.45,930.33,930.33,,,,
2009-03-31,926.71,939.4,909.84,913.35,,,,
2009-04-01,921.21,937.05,917.19,935.21,,,,
2009-04-02,945.75,971.42,945.66,968.14,,,,
2009-04-03,976.59,986.22,969.37,974.98,,,,
2009-04-06,985.66,992.82,972.59,976.14,,,,
2009-04-07,977.11,981.44,971.72,978.06,,,,
2009-04-08,969.49,970.98,954.64,960.26,,,,
2009-04-09,968.11,986.95,967.56,985.97,,,,
2009-04-10,997.69,1001.39,982.1,991.57,,,,
2009-04-13,990.33,1000.05,986.05,990.99,,,,
2009-04-14,992.91,992.95,974.31,984.51,,,,
2009-04-15,979.82,982.15,968.43,978.7,,,,
2009-04-16,988.24,1002.58,974.34,977.75,,,,
2009-04-17,986.6,994.34,983.21,989.89,,,,
2009-04-20,991.04,993.96,981.22,992.89,,,,
2009-04-21,981.1,981.1,960.99,973.81,,,,
2009-04-22,980.51,983.43,967.85,973.13,,,,
2009-04-23,976.11,987.4,965.72,984.82,,,,
2009-04-24,984.06,985.03,969.41,969.51,,,,
2009-04-27,979.01,982.7,963.79,969.9,,,,
2009-04-28,966.43,975.54,945.76,945.76,,,,
2009-04-30,958.23,980.16,958.23,976.61,,,,
2009-05-01,980.78,993.36,979.03,990.34,,,,
2009-05-07,1003.72,1029.55,1003.72,1027.69,,,,
2009-05-08,1025.02,1034.95,1022.17,1034.95,,,,
2009-05-11,1039.13,1045.5,1028.59,1041.8,,,,
2009-05-12,1033.68,1039.34,1030.33,1030.33,,,,
2009-05-13,1031.97,1037.78,1025.54,1035.48,,,,
2009-05-14,1022.94,1024.03,1006.65,1009.11,,,,
2009-05-15,1015.89,1027.28,1015.14,1025.65,,,,
2009-05-18,1016.35,1016.35,998.82,1001.5,,,,
2009-05-19,1014.87,1028.03,1014.83,1025.6,,,,
2009-05-20,1033.52,1038.13,1028.24,1033.71,,,,
2009-05-21,1027.28,1028.09,1018.95,1027.61,,,,
2009-05-22,1016.72,1024.79,1012.98,1020.97,,,,
2009-05-25,1024.6,1036.97,1024.6,1030.51,,,,
2009-05-26,1034.39,1036.03,1024.16,1031.25,,,,
2009-05-27,1041.98,1047.25,1039.67,1041.48,,,,
2009-05-28,1034.06,1047.37,1033.99,1044.29,,,,
2009-05-29,1047.48,1050.32,1041.52,1050.32,,,,
2009-06-01,1050.27,1066.94,1046.87,1065.24,,,,
2009-06-02,1076.5,1077.58,1064.76,1064.76,,,,
2009-06-03,1067,1072.69,1065.18,1067.98,,,,
2009-06-04,1063.44,1070.05,1060.76,1061.59,,,,
2009-06-05,1070.23,1072.27,1063.68,1067.75,,,,
2009-06-08,1075.12,1082.31,1073.9,1076.86,,,,
2009-06-09,1073.35,1077.79,1068.96,1070.19,,,,
2009-06-10,1076.04,1090.97,1074.9,1090.34,,,,
2009-06-11,1090.47,1095.49,1089.54,1093.49,,,,
2009-06-12,1100.66,1107.47,1096.36,1103.83,,,,
2009-06-15,1106.1,1106.89,1098.47,1101.4,,,,
2009-06-16,1090.06,1091.75,1069.15,1070.21,,,,
2009-06-17,1065.83,1078.49,1065.83,1078.13,,,,
2009-06-18,1074.47,1074.47,1061.02,1065.33,,,,
2009-06-19,1072.11,1080.15,1066.93,1072.73,,,,
2009-06-22,1075.19,1082.43,1070.25,1074.56,,,,
2009-06-23,1062.72,1063.54,1047.52,1050.26,,,,
2009-06-24,1054.54,1056.75,1049.08,1053.03,,,,
2009-06-25,1058.93,1081.12,1057.75,1074.03,,,,
2009-06-26,1080.82,1083.75,1073.7,1081.91,,,,
2009-06-29,1080.23,1086.33,1066.02,1069.25,,,,
2009-06-30,1080.86,1088.97,1080,1085.15,,,,
2009-07-01,1078.92,1095.7,1077.22,1082.75,,,,
2009-07-02,1088.82,1090.11,1077.27,1078.32,,,,
2009-07-03,1066.96,1074.9,1061.2,1074.9,,,,
2009-07-06,1069.28,1074.46,1064.03,1066.49,,,,
2009-07-07,1069.44,1072.73,1061.74,1064.58,,,,
2009-07-08,1055.14,1055.43,1043.34,1045.03,,,,
2009-07-09,1036.01,1038.36,1029.92,1030.44,,,,
2009-07-10,1034.72,1036.25,1025.02,1028.07,,,,
2009-07-13,1023.19,1034.96,1007.06,1007.49,,,,
2009-07-14,1018.9,1025.93,1017.52,1023.63,,,,
2009-07-15,1028.86,1030.47,1020.42,1022.21,,,,
2009-07-16,1034.29,1045.08,1029.48,1030.95,,,,
2009-07-17,1038.65,1040.33,1033.99,1038.06,,,,
2009-07-21,1050.08,1063.73,1050.08,1063.73,,,,
2009-07-22,1063.62,1072.82,1060.07,1070.24,,,,
2009-07-23,1068.75,1080,1067.1,1072.37,,,,
2009-07-24,1084.17,1087.27,1080.24,1087.12,,,,
2009-07-27,1094.98,1104.54,1093.46,1096.19,,,,
2009-07-28,1098.1,1099.83,1092.6,1099.19,,,,
2009-07-29,1093.23,1105.57,1093.23,1101.07,,,,
2009-07-30,1104.03,1109.35,1097.47,1108.1,,,,
2009-07-31,1116.93,1121.27,1112.79,1121.27,,,,
2009-08-03,1123.03,1126.63,1120.62,1124.19,,,,
2009-08-04,1134.47,1137.47,1124.17,1126.23,,,,
2009-08-05,1130,1131,1116.43,1116.43,,,,
2009-08-06,1117.37,1127.67,1117.09,1124.95,,,,
2009-08-07,1122.67,1125.11,1109.57,1125.11,,,,
2009-08-10,1136.66,1142.27,1134.36,1137.82,,,,
2009-08-11,1136.02,1140.71,1135.38,1140.22,,,,
2009-08-12,1131.06,1133.73,1125.59,1125.59,,,,
2009-08-13,1133.79,1137.13,1131.12,1135,,,,
2009-08-14,1137.14,1144.24,1135.61,1141.31,,,,
2009-08-17,1135.38,1135.38,1115.26,1115.55,,,,
2009-08-18,1107.64,1117.16,1106.95,1115.3,,,,
2009-08-19,1116.86,1122.04,1109.18,1110.05,,,,
2009-08-20,1115.47,1130.69,1111.13,1128.21,,,,
2009-08-21,1127.32,1127.32,1106.87,1116.26,,,,
2009-08-24,1131.22,1146.3,1131.22,1144.2,,,,
2009-08-25,1139.21,1144.24,1136.42,1138.64,,,,
2009-08-26,1144.87,1152.7,1142.41,1150.47,,,,
2009-08-27,1143.99,1144.6,1127.63,1136.48,,,,
2009-08-28,1141.43,1144.22,1136.31,1142.75,,,,
2009-08-31,1149.28,1162.76,1131.87,1138.6,,,,
2009-09-01,1134.33,1145.5,1132.86,1141.83,,,,
2009-09-02,1127.99,1127.99,1115.46,1122.7,,,,
2009-09-03,1117.15,1122.31,1113.19,1116.72,,,,
2009-09-04,1118.93,1119.57,1106.88,1109.05,,,,
2009-09-07,1118.48,1123.49,1117.72,1122.22,,,,
2009-09-08,1125.93,1127.76,1120.81,1127.76,,,,
2009-09-09,1125.73,1128.2,1117.01,1122.72,,,,
2009-09-10,1129.51,1144.12,1129.51,1143.78,,,,
2009-09-11,1145.28,1145.5,1131.77,1135.02,,,,
2009-09-14,1131.57,1131.62,1113.83,1117.09,,,,
2009-09-15,1121,1125.46,1115.98,1118.19,,,,
2009-09-16,1124.74,1132.31,1117.99,1119.31,,,,
2009-09-17,1129.17,1132.78,1122.6,1131.1,,,,
2009-09-18,1126.32,1131.07,1118.71,1131.07,,,,
2009-09-24,1133.84,1147.16,1132.69,1144.9,,,,
2009-09-25,1127.13,1127.13,1109.28,1112.19,,,,
2009-09-28,1099.07,1100.73,1082.89,1086.95,,,,
2009-09-29,1093.52,1095.43,1085.96,1089.26,,,,
2009-09-30,1090.19,1096.91,1087.33,1096.91,,,,
2009-10-01,1092.49,1095.28,1082.41,1084.05,,,,
2009-10-02,1069.82,1069.86,1055.18,1058.47,,,,
2009-10-05,1058.91,1060.31,1045.33,1047.98,,,,
2009-10-06,1053.77,1053.99,1042.84,1051.46,,,,
2009-10-07,1057.19,1064.11,1056.14,1062.13,,,,
2009-10-08,1064.3,1070.05,1060.65,1067.1,,,,
2009-10-09,1071.82,1080.48,1067.02,1080.48,,,,
2009-10-13,1086.27,1089.82,1083.91,1084.83,,,,
2009-10-14,1086.01,1086.09,1078.1,1082.88,,,,
2009-10-15,1094.54,1100.55,1092.88,1096.15,,,,
2009-10-16,1098.61,1098.98,1089.21,1094.34,,,,
2009-10-19,1088.91,1099.79,1085.44,1099.12,,,,
2009-10-20,1107.79,1110.02,1105.05,1108.34,,,,
2009-10-21,1103.86,1110.58,1103.4,1109.45,,,,
2009-10-22,1102.96,1105.52,1092.78,1105.52,,,,
2009-10-23,1110.05,1110.35,1098.66,1099.6,,,,
2009-10-26,1101.63,1113.41,1099.42,1108.75,,,,
2009-10-27,1101.36,1101.63,1086.37,1087.89,,,,
2009-10-28,1086.03,1087.94,1075.73,1077.94,,,,
