Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-01-28,3521.26,3547.54,3515.04,3535.31,,,,
2026-01-29,3518.51,3550.13,3497.06,3540.13,,,,2026-01-30,3556.98,3568.24,3526.53,3560.88,,,,
2026-02-02,3600.38,3625.56,3530.80,3534.41,,,,
2026-02-03,3576.43,3665.89,3575.54,3662.68,,,,
2026-02-04,3653.87,3682.87,3640.80,3678.07,,,,
2026-02-05,3696.46,3735.24,3679.12,3691.70,,,,
2026-02-06,3678.53,3736.40,3656.84,3736.40,,,,
2026-02-09,3794.77,3883.81,3793.57,3832.72,,,,
2026-02-10,3860.78,3912.95,3856.22,3904.93,,,,
2026-02-12,3900.20,3932.54,3895.71,3928.50,,,,
2026-02-13,3916.92,3919.79,3873.00,3876.35,,,,
2026-02-16,3880.97,3890.16,3839.08,3839.08,,,,
2026-02-17,3837.90,3849.38,3806.32,3828.50,,,,
2026-02-18,3852.33,3889.92,3852.33,3878.44,,,,
2026-02-19,3887.20,3928.76,3875.93,3921.54,,,,
2026-02-20,3887.38,3887.38,3870.74,3881.44,,,,
2026-02-24,3881.77,3908.76,3871.82,3897.69,,,,
2026-02-25,3912.23,3963.22,3899.97,3948.04,,,,
2026-02-26,3984.61,4004.53,3970.06,3974.74,,,,
2026-02-27,3970.67,4020.23,3966.91,4017.41,,,,
2026-03-02,3956.58,3977.35,3900.62,3977.35,,,,
2026-03-03,3933.59,3945.26,3825.18,3832.96,,,,
2026-03-04,3774.65,3780.74,3658.66,3702.73,,,,
2026-03-05,3764.95,3835.18,3738.64,3759.22,,,,
2026-03-06,3728.60,3778.27,3714.97,3774.85,,,,
2026-03-09,3706.48,3706.48,3552.98,3636.77,,,,
2026-03-10,3680.57,3756.81,3677.50,3729.89,,,,
2026-03-11,3777.75,3814.04,3769.23,3775.66,,,,
2026-03-12,3730.10,3733.46,3678.05,3712.57,,,,
2026-03-13,3663.38,3712.59,3661.10,3692.82,,,,
2026-03-16,3676.47,3699.34,3640.11,3662.04,,,,
2026-03-17,3698.53,3716.97,3661.24,3674.55,,,,
2026-03-18,3704.18,3754.95,3704.16,3753.36,,,,
2026-03-19,3690.96,3695.92,3633.73,3640.26,,,,
2026-03-23,3581.57,3582.24,3463.78,3494.85,,,,
2026-03-24,3552.77,3597.24,3538.80,3577.57,,,,
2026-03-25,3630.91,3673.44,3630.91,3666.41,,,,
2026-03-26,3677.31,3690.71,3629.36,3662.29,,,,
2026-03-27,3654.92,3685.62,3618.77,3670.52,,,,
2026-03-30,3570.33,3570.33,3491.17,3565.52,,,,
2026-03-31,3547.86,3608.79,3509.33,3532.74,,,,
2026-04-01,3594.22,3704.74,3588.71,3704.74,,,,
2026-04-02,3734.11,3753.26,3634.21,3643.36,,,,
2026-04-03,3670.51,3695.08,3659.40,3674.23,,,,
2026-04-06,3675.88,3713.67,3671.70,3672.08,,,,
2026-04-07,3680.42,3704.33,3654.05,3672.22,,,,
2026-04-08,3733.42,3819.63,3732.52,3814.55,,,,
2026-04-09,3813.30,3819.53,3767.71,3772.58,,,,
2026-04-10,3777.25,3791.07,3773.21,3780.66,,,,
2026-04-13,3757.32,3796.90,3747.94,3758.70,,,,
2026-04-14,3795.37,3815.25,3789.68,3800.45,,,,
2026-04-15,3832.71,3840.66,3812.34,3817.84,,,,
2026-04-16,3834.73,3872.92,3834.14,3865.54,,,,
2026-04-17,3844.80,3851.38,3811.60,3811.60,,,,
2026-04-20,3842.72,3851.96,3832.48,3837.16,,,,
2026-04-21,3838.97,3857.58,3838.25,3847.16,,,,
2026-04-22,3839.06,3839.06,3812.86,3829.70,,,,
2026-04-23,3811.94,3819.12,3750.58,3782.10,,,,
2026-04-24,3795.96,3803.75,3769.82,3769.82,,,,
2026-04-27,3757.25,3796.38,3733.71,3779.58,,,,
2026-04-28,3797.30,3828.76,3787.21,3816.76,,,,
2026-04-30,3789.81,3795.62,3740.08,3777.44,,,,
2026-05-01,3764.00,3788.36,3736.28,3776.07,,,,
2026-05-07,3808.32,3911.99,3806.99,3892.32,,,,
2026-05-08,3881.92,3887.64,3855.43,3886.39,,,,
2026-05-11,3884.32,3925.67,3884.32,3912.77,,,,
2026-05-12,3933.40,4003.42,3932.76,3980.99,,,,
