Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2023-02-28,5866.35,5866.35,5866.35,5866.35,,,,
2023-03-01,5919.37,5919.37,5919.37,5919.37,,,,
2023-03-02,5831.56,5831.56,5831.56,5831.56,,,,
2023-03-03,5905.04,5905.04,5905.04,5905.04,,,,
2023-03-06,6050.61,6050.61,6050.61,6050.61,,,,
2023-03-07,6009.88,6009.88,6009.88,6009.88,,,,
2023-03-08,6044.5,6044.5,6044.5,6044.5,,,,
2023-03-09,6143.38,6143.38,6143.38,6143.38,,,,
2023-03-10,6053.95,6053.95,6053.95,6053.95,,,,
2023-03-13,6026.14,6026.14,6026.14,6026.14,,,,
2023-03-14,5880.65,5880.65,5880.65,5880.65,,,,
2023-03-15,5946.19,5946.19,5946.19,5946.19,,,,
2023-03-16,5950.27,5950.27,5950.27,5950.27,,,,
2023-03-17,6095.99,6095.99,6095.99,6095.99,,,,
2023-03-20,5951.42,5951.42,5951.42,5951.42,,,,
2023-03-22,6054.2,6054.2,6054.2,6054.2,,,,
2023-03-23,6080.08,6080.08,6080.08,6080.08,,,,
2023-03-24,6101.76,6101.76,6101.76,6101.76,,,,
2023-03-27,6057.74,6057.74,6057.74,6057.74,,,,
2023-03-28,6033.07,6033.07,6033.07,6033.07,,,,
2023-03-29,6103.77,6103.77,6103.77,6103.77,,,,
2023-03-30,6127.05,6127.05,6127.05,6127.05,,,,
2023-03-31,6249.06,6249.06,6249.06,6249.06,,,,
2023-04-03,6152.35,6152.35,6152.35,6152.35,,,,
2023-04-04,6096.22,6096.22,6096.22,6096.22,,,,
2023-04-05,6014.1,6014.1,6014.1,6014.1,,,,
2023-04-06,5823.72,5823.72,5823.72,5823.72,,,,
2023-04-07,5882.53,5882.53,5882.53,5882.53,,,,
2023-04-10,5885.62,5885.62,5885.62,5885.62,,,,
2023-04-11,6006.39,6006.39,6006.39,6006.39,,,,
2023-04-12,6020.57,6020.57,6020.57,6020.57,,,,
2023-04-13,5997.16,5997.16,5997.16,5997.16,,,,
2023-04-14,6020.76,6020.76,6020.76,6020.76,,,,
2023-04-17,6036.89,6036.89,6036.89,6036.89,,,,
2023-04-18,5970.02,5970.02,5970.02,5970.02,,,,
2023-04-19,5977.59,5977.59,5977.59,5977.59,,,,
2023-04-20,5996.44,5996.44,5996.44,5996.44,,,,
2023-04-21,6080.9,6080.9,6080.9,6080.9,,,,
2023-04-24,6014.43,6014.43,6014.43,6014.43,,,,
2023-04-25,6010.21,6010.21,6010.21,6010.21,,,,
2023-04-26,5900.12,5900.12,5900.12,5900.12,,,,
2023-04-27,5831.01,5831.01,5831.01,5831.01,,,,
2023-04-28,5842.49,5842.49,5842.49,5842.49,,,,
2023-05-01,5877.96,5877.96,5877.96,5877.96,,,,
2023-05-02,5989.95,5989.95,5989.95,5989.95,,,,
2023-05-08,5966.12,5966.12,5966.12,5966.12,,,,
2023-05-09,6069.71,6069.71,6069.71,6069.71,,,,
2023-05-10,6051,6051,6051,6051,,,,
2023-05-11,6091.48,6091.48,6091.48,6091.48,,,,
2023-05-12,6207.68,6207.68,6207.68,6207.68,,,,
2023-05-15,6182.91,6182.91,6182.91,6182.91,,,,
2023-05-16,6387.19,6387.19,6387.19,6387.19,,,,
2023-05-17,6474.37,6474.37,6474.37,6474.37,,,,
2023-05-18,6780.59,6780.59,6780.59,6780.59,,,,
2023-05-19,6789.14,6789.14,6789.14,6789.14,,,,
2023-05-22,6820.28,6820.28,6820.28,6820.28,,,,
2023-05-23,6792.33,6792.33,6792.33,6792.33,,,,
2023-05-24,6806.64,6806.64,6806.64,6806.64,,,,
2023-05-25,7049.94,7049.94,7049.94,7049.94,,,,
2023-05-26,7235.34,7235.34,7235.34,7235.34,,,,
2023-05-29,7314.62,7314.62,7314.62,7314.62,,,,
2023-05-30,7336.34,7336.34,7336.34,7336.34,,,,
2023-05-31,7258.36,7258.36,7258.36,7258.36,,,,
2023-06-01,7384.65,7384.65,7384.65,7384.65,,,,
2023-06-02,7337.68,7337.68,7337.68,7337.68,,,,
2023-06-05,7499.68,7499.68,7499.68,7499.68,,,,
2023-06-06,7543.61,7543.61,7543.61,7543.61,,,,
2023-06-07,7285.16,7285.16,7285.16,7285.16,,,,
2023-06-08,7268.69,7268.69,7268.69,7268.69,,,,
2023-06-09,7395.77,7395.77,7395.77,7395.77,,,,
2023-06-12,7484.31,7484.31,7484.31,7484.31,,,,
2023-06-13,7775.44,7775.44,7775.44,7775.44,,,,
