Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-06-12,12.769714,12.769714,12.769714,12.769714,,,,
2026-06-15,11.460111,11.460111,11.460111,11.460111,,,,
2026-06-16,11.907910,11.907910,11.907910,11.907910,,,,
2026-06-17,10.413003,10.413003,10.413003,10.413003,,,,
2026-06-18,11.869129,11.869129,11.869129,11.869129,,,,
2026-06-19,14.060925,14.060925,14.060925,14.060925,,,,
2026-06-22,9.824739,9.824739,9.824739,9.824739,,,,
2026-06-23,13.735091,13.735091,13.735091,13.735091,,,,
2026-06-24,12.514018,12.514018,12.514018,12.514018,,,,
2026-06-25,10.913794,10.913794,10.913794,10.913794,,,,
2026-06-26,12.167922,12.167922,12.167922,12.167922,,,,
2026-06-29,11.825546,11.825546,11.825546,11.825546,,,,
2026-06-30,10.830737,10.830737,10.830737,10.830737,,,,
2026-07-01,10.443535,10.443535,10.443535,10.443535,,,,
2026-07-02,11.203817,11.203817,11.203817,11.203817,,,,
2026-07-03,11.897453,11.897453,11.897453,11.897453,,,,
2026-07-06,9.805317,9.805317,9.805317,9.805317,,,,
2026-07-07,11.435156,11.435156,11.435156,11.435156,,,,
2026-07-08,11.141277,11.141277,11.141277,11.141277,,,,
2026-07-09,9.601471,9.601471,9.601471,9.601471,,,,
2026-07-10,10.402530,10.402530,10.402530,10.402530,,,,
2026-07-13,10.012705,10.012705,10.012705,10.012705,,,,
