Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2009-03-24,990.88,1005.55,989.09,1001.29,,,,
2009-03-25,1005.12,1011.17,994.97,1006.78,,,,
2009-03-26,1001.88,1020.1,997.64,1019.05,,,,
2009-03-27,1028.27,1042.93,1015.31,1015.31,,,,
2009-03-30,1015.42,1020.97,968.1,968.1,,,,
2009-03-31,962.53,977.77,941.64,946.93,,,,
2009-04-01,955.55,976.53,953.37,973.5,,,,
2009-04-02,986.38,1023.64,985.82,1019.43,,,,
2009-04-03,1030.97,1041.8,1016.99,1023.85,,,,
2009-04-06,1035.73,1044.44,1016.25,1021.79,,,,
2009-04-07,1020.75,1028.96,1017.31,1023.8,,,,
2009-04-08,1013.18,1014.23,993.78,1000.01,,,,
2009-04-09,1008.81,1038.7,1008.16,1037.93,,,,
2009-04-10,1047.48,1053.96,1028.62,1042.36,,,,
2009-04-13,1039.55,1058.09,1034.33,1050.06,,,,
2009-04-14,1055.77,1057.71,1029.79,1043.18,,,,
2009-04-15,1036.14,1037.56,1017.01,1029.48,,,,
2009-04-16,1039.73,1053.54,1019.98,1022.79,,,,
2009-04-17,1033.63,1046.43,1032.9,1043.08,,,,
2009-04-20,1045.36,1047.95,1034.12,1046.67,,,,
2009-04-21,1033.75,1033.75,1006.58,1023.52,,,,
2009-04-22,1031.42,1033.98,1016.36,1022.38,,,,
2009-04-23,1027.35,1036.44,1013.68,1033.61,,,,
2009-04-24,1034,1046.63,1025.58,1026.07,,,,
2009-04-27,1037.99,1045.98,1023.68,1032.92,,,,
2009-04-28,1029.1,1042.38,1006.32,1006.32,,,,
2009-04-30,1020.06,1043.69,1020.06,1037.49,,,,
2009-05-01,1039.01,1048.5,1034.18,1045.67,,,,
2009-05-07,1061.3,1102,1061.24,1102,,,,
2009-05-08,1098.49,1117.87,1095.17,1117.25,,,,
2009-05-11,1123.19,1134.2,1110.53,1122.69,,,,
2009-05-12,1111.83,1112.77,1098.07,1098.22,,,,
2009-05-13,1099.81,1106.66,1091.08,1101.09,,,,
2009-05-14,1087.39,1088.11,1061.94,1064.86,,,,
2009-05-15,1072.77,1095.73,1071.31,1093.78,,,,
2009-05-18,1082.26,1082.26,1060.84,1065.22,,,,
2009-05-19,1080.39,1096.84,1080.14,1089.32,,,,
2009-05-20,1095.53,1099.92,1090.08,1096.98,,,,
2009-05-21,1088.51,1091.39,1078.68,1091.39,,,,
2009-05-22,1078.4,1090.35,1072.93,1084.7,,,,
2009-05-25,1087.33,1099.82,1087.22,1092.3,,,,
2009-05-26,1098.25,1099.26,1085.42,1093.41,,,,
2009-05-27,1106.01,1111.92,1103.33,1104.99,,,,
2009-05-28,1095.38,1112.58,1095.34,1108.76,,,,
2009-05-29,1111.36,1111.36,1099.95,1108.42,,,,
2009-06-01,1109.49,1131.24,1106.19,1128.54,,,,
2009-06-02,1142.25,1143.93,1131.48,1131.48,,,,
2009-06-03,1132.08,1138.56,1130.57,1130.59,,,,
2009-06-04,1124.94,1137.26,1122.97,1128.5,,,,
2009-06-05,1138.12,1141.39,1132.48,1135.72,,,,
2009-06-08,1144.42,1154.56,1143.6,1151.36,,,,
2009-06-09,1147.96,1152.44,1135.21,1137.3,,,,
2009-06-10,1143.7,1163.94,1143.06,1162.24,,,,
2009-06-11,1164.15,1170.7,1161.46,1167.8,,,,
2009-06-12,1174.24,1186.11,1172.07,1181.2,,,,
2009-06-15,1184.55,1184.55,1171.8,1174.75,,,,
2009-06-16,1160.38,1161.41,1128.38,1129.01,,,,
2009-06-17,1124.59,1145.17,1124.59,1140.94,,,,
2009-06-18,1136.21,1136.3,1117.66,1125.35,,,,
2009-06-19,1132.7,1143.26,1128.23,1136.55,,,,
2009-06-22,1139.02,1151.1,1135.09,1143.1,,,,
2009-06-23,1128.8,1129.48,1108.46,1117.43,,,,
2009-06-24,1122.01,1123.27,1111.86,1116.57,,,,
2009-06-25,1122.38,1146,1118.44,1137.19,,,,
2009-06-26,1146.91,1148.53,1138.9,1146.21,,,,
2009-06-29,1145.7,1151.72,1126.4,1131.3,,,,
2009-06-30,1143.77,1154.36,1143.39,1150.09,,,,
2009-07-01,1142.92,1164.41,1141.06,1148.94,,,,
2009-07-02,1156.03,1156.69,1142.17,1143.12,,,,
2009-07-03,1130.12,1138.79,1123.61,1138.39,,,,
2009-07-06,1131.28,1136.05,1124.68,1127.11,,,,
2009-07-07,1129.27,1132.6,1117.93,1121.18,,,,
2009-07-08,1108.24,1108.24,1088.54,1091.41,,,,
2009-07-09,1081.43,1083.66,1070.04,1070.9,,,,
2009-07-10,1075.33,1079.58,1067.46,1069.87,,,,
2009-07-13,1063.31,1077.21,1041.86,1042.29,,,,
2009-07-14,1056.36,1068.51,1055.69,1064.88,,,,
2009-07-15,1070.03,1070.61,1057.34,1061.06,,,,
2009-07-16,1075.43,1087.51,1065.26,1066.51,,,,
2009-07-17,1075.38,1077.58,1068.93,1073.94,,,,
2009-07-21,1087.92,1104.13,1087.92,1104.13,,,,
2009-07-22,1105.15,1114.1,1100.4,1109.74,,,,
2009-07-23,1110.13,1122.76,1108.9,1112.67,,,,
2009-07-24,1125.26,1128.93,1117.87,1126.29,,,,
2009-07-27,1135.16,1146.7,1134.02,1135.92,,,,
2009-07-28,1140.83,1140.83,1133.39,1137.47,,,,
2009-07-29,1131.97,1142.4,1131.97,1136.2,,,,
2009-07-30,1141.12,1146.51,1133.31,1144.97,,,,
2009-07-31,1156.8,1164.85,1154.99,1163.72,,,,
2009-08-03,1169.73,1178.87,1167.93,1178.09,,,,
2009-08-04,1190.32,1196.16,1176.75,1179.58,,,,
2009-08-05,1182.08,1183.91,1166.13,1166.72,,,,
2009-08-06,1168.94,1180.23,1168.94,1177.25,,,,
2009-08-07,1173.79,1175.35,1157.18,1175.35,,,,
2009-08-10,1188.43,1198.14,1187.72,1192.56,,,,
2009-08-11,1192.44,1200.63,1191.9,1200.29,,,,
2009-08-12,1189.3,1190.71,1181.62,1182.18,,,,
2009-08-13,1191.58,1196.04,1188.94,1193.31,,,,
2009-08-14,1194.49,1202.29,1193.2,1199.42,,,,
2009-08-17,1192.33,1192.42,1167.04,1167.61,,,,
2009-08-18,1156.8,1169.42,1156.79,1168.03,,,,
2009-08-19,1167.92,1171.34,1156.55,1157.95,,,,
2009-08-20,1163.51,1180.4,1159.3,1176.68,,,,
2009-08-21,1176.54,1176.54,1150.44,1161.62,,,,
2009-08-24,1178.04,1191.78,1178.04,1188.86,,,,
2009-08-25,1182.61,1186.75,1179.3,1182.02,,,,
2009-08-26,1188.22,1197.9,1186.47,1195.39,,,,
2009-08-27,1188.43,1189.74,1170.36,1182.02,,,,
2009-08-28,1187.22,1189.33,1181.07,1187.96,,,,
2009-08-31,1194.81,1211.09,1176.07,1183.52,,,,
2009-09-01,1179.5,1191.62,1177.05,1187.59,,,,
2009-09-02,1171.98,1171.98,1154.96,1161.28,,,,
2009-09-03,1154.66,1157.5,1147.53,1150.45,,,,
2009-09-04,1151.34,1151.34,1137.64,1141.24,,,,
2009-09-07,1149.94,1152.15,1146.96,1149.51,,,,
2009-09-08,1150.21,1150.21,1140.1,1148.43,,,,
2009-09-09,1143.66,1145.69,1132.27,1137.83,,,,
2009-09-10,1146.14,1162.82,1146.14,1161.56,,,,
2009-09-11,1163.54,1163.54,1146.61,1150.91,,,,
2009-09-14,1145.44,1145.44,1123.64,1129.56,,,,
2009-09-15,1131.63,1137.1,1122.96,1124.92,,,,
2009-09-16,1130.95,1137.75,1120,1121.28,,,,
2009-09-17,1131.89,1136.67,1119.67,1129.05,,,,
2009-09-18,1121.53,1128.87,1107.81,1128.87,,,,
2009-09-24,1131.75,1148.31,1129.86,1141,,,,
2009-09-25,1124.95,1125.02,1103.52,1107.47,,,,
2009-09-28,1093.51,1094.88,1077.52,1084.93,,,,
2009-09-29,1090.84,1092.61,1081.84,1085.46,,,,
2009-09-30,1087.35,1092.29,1083.85,1091.86,,,,
2009-10-01,1085.63,1085.63,1068.67,1071.92,,,,
2009-10-02,1057.45,1057.45,1041.63,1045.89,,,,
2009-10-05,1046.49,1048.94,1034.34,1038.55,,,,
2009-10-06,1045.62,1048.53,1035.2,1045.46,,,,
2009-10-07,1051.65,1070.02,1050.86,1068.34,,,,
2009-10-08,1068.14,1073.2,1061.12,1068.04,,,,
2009-10-09,1073.45,1079.89,1064.33,1079.36,,,,
2009-10-13,1086.67,1089.14,1082.11,1083.61,,,,
2009-10-14,1081.84,1081.84,1063.95,1068.88,,,,
2009-10-15,1081.02,1087.44,1076.25,1079.19,,,,
2009-10-16,1081.84,1081.84,1067.2,1073.48,,,,
2009-10-19,1066.32,1080.96,1064.52,1080.31,,,,
2009-10-20,1089.14,1091.43,1083.94,1089.5,,,,
2009-10-21,1083.81,1090.15,1082.71,1089.03,,,,
2009-10-22,1080.38,1080.79,1066.09,1080.79,,,,
2009-10-23,1085.81,1086.33,1070.37,1071,,,,
2009-10-26,1072.51,1087.45,1071.3,1082.7,,,,
2009-10-27,1074.93,1075.94,1061.34,1066.78,,,,
2009-10-28,1064.38,1070.7,1058.25,1060.61,,,,
2009-10-29,1047.23,1059.3,1043.7,1056.07,,,,
2009-10-30,1067.19,1072.94,1063.64,1071.04,,,,
2009-11-02,1058.61,1058.61,1047.62,1054.64,,,,
2009-11-04,1051.17,1055.19,1047.3,1054.72,,,,
